event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1011523,2026-06-20 16:20:08,25.91625,93.53424,81.6,IC,1,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011454,2026-06-20 16:20:12,25.32763,90.35233,38.0,IC,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011446,2026-06-20 16:20:43,30.25112,78.03145,18.4,IC,1,627,S000627,Uttarakhand,Dehradun,Dehradun,32,ctbt_1600.png
1011403,2026-06-20 16:20:57,26.30092,78.24267,6.2,IC,1,562,S000562,Madhya Pradesh,Gwalior,Gwalior,32,ctbt_1600.png
1011546,2026-06-20 16:21:07,26.49196,80.41907,39.0,CG,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011543,2026-06-20 16:21:15,26.61118,80.39526,35.0,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011487,2026-06-20 16:21:32,25.81717,93.83603,100.0,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011528,2026-06-20 16:21:49,25.89192,93.60618,21.6,IC,1,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011489,2026-06-20 16:21:53,25.73299,93.92868,18.1,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011498,2026-06-20 16:22:11,31.27397,74.72869,33.8,IC,1,754,S000754,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011513,2026-06-20 16:22:31,23.90831,91.08626,102.6,IC,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011460,2026-06-20 16:22:33,24.4549,86.65014,20.8,IC,1,685,S000685,Jharkhand,Deoghar,Deoghar,32,ctbt_1600.png
1011510,2026-06-20 16:22:34,24.07386,91.12711,31.3,CG,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011471,2026-06-20 16:22:40,23.30321,85.41053,18.1,IC,1,718,S000718,Jharkhand,Ranchi,Ranchi,32,ctbt_1600.png
1011481,2026-06-20 16:22:46,24.98063,88.29559,22.9,IC,1,737,S000737,West Bengal,Malda,Malda,32,ctbt_1600.png
1011494,2026-06-20 16:22:48,25.61976,93.84134,35.9,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011549,2026-06-20 16:22:54,26.56317,80.47814,15.9,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011411,2026-06-20 16:23:04,27.32307,88.62745,31.6,IC,1,574,S000574,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1011429,2026-06-20 16:23:17,27.30921,94.92114,29.1,CG,1,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011503,2026-06-20 16:23:29,23.04642,87.90535,35.6,CG,1,755,S000755,West Bengal,Bardhaman,Bardhaman,32,ctbt_1600.png
1011540,2026-06-20 16:23:46,22.36624,87.23713,15.3,CG,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011512,2026-06-20 16:23:48,23.9061,91.28075,15.8,IC,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011406,2026-06-20 16:23:51,23.57041,85.38226,22.1,IC,1,565,S000565,Jharkhand,Ranchi,Ranchi,32,ctbt_1600.png
1011497,2026-06-20 16:23:51,25.77083,93.848,40.5,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011431,2026-06-20 16:23:58,27.29557,94.91127,24.8,CG,1,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011469,2026-06-20 16:24:01,25.56894,90.40504,74.9,IC,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011407,2026-06-20 16:24:06,23.47142,85.47072,32.1,IC,1,565,S000565,Jharkhand,Ranchi,Ranchi,32,ctbt_1600.png
1011511,2026-06-20 16:24:36,23.9379,91.12764,36.2,IC,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011430,2026-06-20 16:24:56,27.27686,94.91627,36.1,IC,1,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011506,2026-06-20 16:25:16,22.94683,87.90462,97.9,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,32,ctbt_1600.png
1011409,2026-06-20 16:25:25,27.29612,88.65722,39.2,IC,1,574,S000574,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1011505,2026-06-20 16:25:39,23.02663,87.91892,26.7,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,32,ctbt_1600.png
1011539,2026-06-20 16:25:47,22.37393,87.23255,21.3,CG,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011433,2026-06-20 16:25:51,26.13431,91.81679,25.9,IC,1,614,S000614,Assam,Kamrup Metropolitan,Guwahati,32,ctbt_1600.png
1011480,2026-06-20 16:26:00,25.01689,88.37505,11.7,IC,1,737,S000737,West Bengal,Malda,Malda,32,ctbt_1600.png
1011453,2026-06-20 16:26:24,25.28124,90.28946,28.6,IC,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011517,2026-06-20 16:26:26,16.99222,80.06415,22.1,IC,0,779,S000779,Telangana,Khammam,Khammam,32,ctbt_1600.png
1011404,2026-06-20 16:26:29,26.31552,78.23637,17.8,IC,1,562,S000562,Madhya Pradesh,Gwalior,Gwalior,32,ctbt_1600.png
1011522,2026-06-20 16:26:29,17.02826,80.04277,39.4,CG,1,779,S000779,Telangana,Khammam,Khammam,32,ctbt_1600.png
1011509,2026-06-20 16:26:59,23.94084,91.10428,36.8,IC,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011435,2026-06-20 16:27:14,19.9171,79.8183,30.7,CG,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011410,2026-06-20 16:27:35,27.25418,88.64689,28.2,IC,1,574,S000574,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1011518,2026-06-20 16:27:43,16.89863,80.0827,38.0,IC,1,779,S000779,Telangana,Khammam,Khammam,32,ctbt_1600.png
1011526,2026-06-20 16:27:46,25.9396,93.56296,22.7,IC,1,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011527,2026-06-20 16:27:50,25.90704,93.54323,23.0,CG,0,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011548,2026-06-20 16:28:30,26.57573,80.5229,16.4,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011535,2026-06-20 16:28:32,22.38452,87.22671,35.2,CG,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011482,2026-06-20 16:28:39,25.0109,88.28199,38.2,IC,1,737,S000737,West Bengal,Malda,Malda,32,ctbt_1600.png
1011413,2026-06-20 16:28:55,26.01932,94.07784,20.9,CG,1,575,S000575,Nagaland,Mokokchung,Mokokchung,32,ctbt_1600.png
1011420,2026-06-20 16:29:06,22.24695,87.6191,24.2,IC,1,580,S000580,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011551,2026-06-20 16:29:11,26.67417,92.93441,36.8,CG,1,824,S000824,Assam,Tezpur,Tezpur,32,ctbt_1600.png
1011496,2026-06-20 16:29:13,25.72417,93.91829,92.2,CG,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011479,2026-06-20 16:29:38,26.06299,85.83501,17.6,IC,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
